161,94,40
6,126,40
34,38,40
6,78,40
6,1,40
34,37,40
4,181,40
4,82,40
34,28,40
162,21,40
34,21,40
162,30,40
162,38,40
33,158,40
162,50,40
162,53,40
32,133,40
162,85,40
162,92,40
32,64,40
2,50,40
162,133,40
155,92,40
153,183,40
95,103,40
146,63,40
133,53,40
43,84,40
133,51,40
135,90,40
135,102,40
39,75,40
41,90,40
50,75,40
133,38,40
39,68,40
138,35,40
142,55,40
39,15,40
144,34,40
144,63,40
133,64,40
146,34,40
41,36,40
133,82,40
133,149,40
133,125,40
41,14,40
8,124,40
133,121,40
133,183,40
134,126,40
133,107,40
8,113,40
134,127,40
133,85,40
40,121,40
39,130,40
135,9,40
39,118,40
135,41,40
146,82,40
133,159,40
53,72,40
153,51,40
41,78,40
41,130,40
152,48,40
130,172,40
133,16,40
152,20,40
133,21,40
146,107,40
152,9,40
152,0,40
38,107,40
133,32,40
153,82,40
153,107,40
8,170,40
153,181,40
146,181,40
134,36,40
147,4,40
8,98,40
147,107,40
147,181,40
39,1,40
9,0,40
133,34,40
50,172,40
53,82,40
172,107,41
90,179,41
33,151,41
43,84,41
43,10,41
177,151,41
33,158,41
92,17,41
92,50,41
32,85,41
25,98,41
92,75,41
38,37,41
92,165,41
43,159,41
95,98,41
95,25,41
28,32,41
172,37,41
28,34,41
95,8,41
28,83,41
28,133,41
93,134,41
93,90,41
172,38,41
50,75,41
93,89,41
177,170,41
172,50,41
30,13,41
48,9,41
43,157,41
90,159,41
62,82,41
90,130,41
34,133,41
84,159,41
84,157,41
84,88,41
34,158,41
83,19,41
83,16,41
25,124,41
82,159,41
177,103,41
38,172,41
38,169,41
38,133,41
39,75,41
75,39,41
38,110,41
38,107,41
82,107,41
75,50,41
82,51,41
77,7,41
37,85,41
80,179,41
38,50,41
80,127,41
80,4,41
80,101,41
37,107,41
80,82,41
82,133,41
90,136,41
85,21,41
85,40,41
90,126,41
90,118,41
90,93,41
90,89,41
90,88,41
90,84,41
90,62,41
90,54,41
90,49,41
90,47,41
90,43,41
174,134,41
90,41,41
90,39,41
34,107,41
90,15,41
34,37,41
80,36,41
90,2,41
90,1,41
89,90,41
85,159,41
41,4,41
85,149,41
34,38,41
85,125,41
34,51,41
40,125,41
85,82,41
39,118,41
90,14,41
177,158,41
105,61,41
105,179,41
126,90,41
130,14,41
133,4,41
133,21,41
133,34,41
133,37,41
133,38,41
133,51,41
133,82,41
133,83,41
133,85,41
133,105,41
133,107,41
133,149,41
133,183,41
9,0,41
134,36,41
183,133,41
8,170,41
134,75,41
134,93,41
162,165,41
134,101,41
8,113,41
9,20,41
1,159,41
9,48,41
124,113,41
108,113,41
165,69,41
165,50,41
108,124,41
108,158,41
110,165,41
95,100,41
14,130,41
113,25,41
113,98,41
113,103,41
113,124,41
13,30,41
118,39,41
123,12,41
123,37,41
123,107,41
123,159,41
124,23,41
124,25,41
9,152,41
124,98,41
162,183,41
124,103,41
9,55,41
183,21,41
8,103,41
134,174,41
158,161,41
158,177,41
159,1,41
159,14,41
159,49,41
159,54,41
159,62,41
159,82,41
159,89,41
159,105,41
159,106,41
159,123,41
159,126,41
159,157,41
161,7,41
6,82,41
183,83,41
161,158,41
4,41,41
162,21,41
162,92,41
162,30,41
162,38,41
162,50,41
158,151,41
158,108,41
135,19,41
135,41,41
135,183,41
138,35,41
162,155,41
8,98,41
151,103,41
151,108,41
151,158,41
151,161,41
151,170,41
14,159,41
151,177,41
153,107,41
153,183,41
155,162,41
162,133,41
155,165,41
7,161,41
157,2,41
157,43,41
157,84,41
157,88,41
157,105,41
158,34,41
153,90,41
162,53,41
108,98,41
103,124,41
103,151,41
103,177,41
105,0,41
105,1,41
105,2,41
105,4,41
105,6,41
105,15,41
105,16,41
105,19,41
105,20,41
105,21,41
105,30,41
105,32,41
105,34,41
105,35,41
105,37,41
105,38,41
105,39,41
105,40,41
105,43,41
105,47,41
105,48,41
105,49,41
103,113,41
179,80,41
165,92,41
103,98,41
95,113,41
165,162,41
95,124,41
17,92,41
0,9,41
17,88,41
95,170,41
97,75,41
98,8,41
98,25,41
98,95,41
98,103,41
105,51,41
165,155,41
98,113,41
170,177,41
17,75,41
170,158,41
98,124,41
183,153,41
170,103,41
16,93,41
101,134,41
170,8,41
16,83,41
98,108,41
108,103,41
105,54,41
105,62,41
107,6,41
107,21,41
107,34,41
107,37,41
107,38,41
107,51,41
107,82,41
107,83,41
107,85,41
107,89,41
107,105,41
107,110,41
107,125,41
107,126,41
107,129,41
107,133,41
107,153,41
107,157,41
107,159,41
107,169,41
107,172,41
107,183,41
108,8,41
108,25,41
107,1,41
105,55,41
169,155,41
105,169,41
105,64,41
105,80,41
105,82,41
105,83,41
105,84,41
105,85,41
105,88,41
105,89,41
105,93,41
105,101,41
105,172,41
105,106,41
105,110,41
105,118,41
105,125,41
105,126,41
105,127,41
105,129,41
105,133,41
105,136,41
105,149,41
105,152,41
105,157,41
105,159,41
105,107,41
162,85,41
0,104,42
17,151,42
8,95,42
8,98,42
8,103,42
8,124,42
8,170,42
9,104,42
25,108,42
25,103,42
25,98,42
25,8,42
17,75,42
17,88,42
17,92,42
25,124,42
25,113,42
103,177,42
124,113,42
124,108,42
124,103,42
124,98,42
124,95,42
124,25,42
124,8,42
25,158,42
113,124,42
113,103,42
113,98,42
113,95,42
113,8,42
108,158,42
108,103,42
108,98,42
108,25,42
124,158,42
124,170,42
126,148,42
130,126,42
165,155,42
162,165,42
162,155,42
161,158,42
161,124,42
161,113,42
161,108,42
161,103,42
161,95,42
103,158,42
158,170,42
158,95,42
155,165,42
155,162,42
151,158,42
148,126,42
142,104,42
134,75,42
134,36,42
130,148,42
158,98,42
103,151,42
103,113,42
95,161,42
95,158,42
92,75,42
95,113,42
95,103,42
36,134,42
75,17,42
103,124,42
177,98,42
75,92,42
95,98,42
75,134,42
95,8,42
92,155,42
92,17,42
95,170,42
98,103,42
95,124,42
170,103,42
98,113,42
170,158,42
103,98,42
33,158,42
103,95,42
103,25,42
170,8,42
170,25,42
98,177,42
98,124,42
98,158,42
170,98,42
75,17,43
92,17,43
9,104,43
17,134,43
17,92,43
162,17,44
162,155,44
75,17,44
162,165,44
165,12,44
165,155,44
165,92,44
162,92,44
165,17,44
134,126,44
17,75,44
134,17,44
92,17,44
134,61,44
134,93,44
134,47,44
134,101,44
134,148,44
134,136,44
134,127,44
165,162,44
134,102,44
162,165,45
17,95,45
162,17,45
17,155,45
165,17,45
165,92,45
95,17,45
165,162,45
165,155,45
162,155,45
165,12,45
